[2025-12-12 18:02:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:02:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:03:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:03:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:03:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:03:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:04:31] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:04:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:05:12] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:05:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:05:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:05:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:06:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:06:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:07:16] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 71.
[2025-12-12 18:07:16] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:10:51] [WARNING ] discord.gateway: Shard ID None has stopped responding to the gateway. Closing and restarting.
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: Timed out receiving packet. Attempting a reconnect.
[2025-12-12 18:10:51] [DEBUG   ] discord.client: Got a request to RESUME the websocket.
[2025-12-12 18:10:51] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-c.discord.gg
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-c-2xs6",{"micros":0.0}]']}}
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: Shard ID None has sent the RESUME payload.
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 9, 'd': False}
[2025-12-12 18:10:51] [INFO    ] discord.gateway: Shard ID None session has been invalidated.
[2025-12-12 18:10:51] [DEBUG   ] discord.client: Got a request to IDENTIFY the websocket.
[2025-12-12 18:10:51] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-c.discord.gg
[2025-12-12 18:10:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-c-0trs",{"micros":0.0}]']}}
[2025-12-12 18:10:56] [DEBUG   ] discord.gateway: Shard ID None has sent the IDENTIFY payload.
[2025-12-12 18:10:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 18:10:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'READY', 's': 1, 'op': 0, 'd': {'v': 10, 'user_settings': {}, 'user': {'verified': True, 'username': 'JBC Bot', 'primary_guild': None, 'mfa_enabled': True, 'id': '1449070255128318114', 'global_name': None, 'flags': 0, 'email': None, 'discriminator': '1413', 'clan': None, 'bot': True, 'avatar': '33cabe23908b00626202153e849cbb5f'}, 'session_type': 'normal', 'session_id': '67e0dcf69aa36d9b7629b2eb2b508669', 'resume_gateway_url': 'wss://gateway-us-east1-c.discord.gg', 'relationships': [], 'private_channels': [], 'presences': [], 'guilds': [{'unavailable': True, 'id': '837703412426604546'}, {'unavailable': True, 'id': '1026882555452071987'}], 'guild_join_requests': [], 'geo_ordered_rtc_regions': ['london', 'paris', 'rotterdam', 'frankfurt', 'milan'], 'game_relationships': [], 'auth': {}, 'application': {'id': '1449070255128318114', 'flags': 557056}, '_trace': ['["gateway-prd-arm-us-east1-c-0trs",{"micros":305201,"calls":["id_created",{"micros":962,"calls":[]},"session_lookup_time",{"micros":2226,"calls":[]},"session_lookup_finished",{"micros":11,"calls":[]},"discord-sessions-prd-2-2",{"micros":301663,"calls":["start_session",{"micros":285536,"calls":["discord-api-rpc-54b7b5dbc9-zt2kt",{"micros":164059,"calls":["get_user",{"micros":12753},"get_guilds",{"micros":5646},"send_scheduled_deletion_message",{"micros":22},"guild_join_requests",{"micros":3},"authorized_ip_coro",{"micros":13},"pending_payments",{"micros":582},"apex_experiments",{"micros":111152},"user_activities",{"micros":9},"played_application_ids",{"micros":5},"linked_users",{"micros":10}]}]},"starting_guild_connect",{"micros":33,"calls":[]},"presence_started",{"micros":14409,"calls":[]},"guilds_started",{"micros":98,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":1563,"calls":[]},"connect_finished",{"micros":1572,"calls":[]},"build_ready",{"micros":11,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":1,"calls":[]}]}]}]']}}
[2025-12-12 18:10:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 18:10:57] [INFO    ] discord.gateway: Shard ID None has connected to Gateway (Session ID: 67e0dcf69aa36d9b7629b2eb2b508669).
[2025-12-12 18:10:57] [DEBUG   ] discord.client: Dispatching event connect
[2025-12-12 18:10:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_CREATE', 's': 2, 'op': 0, 'd': {'default_message_notifications': 0, 'region': 'deprecated', 'system_channel_flags': 0, 'voice_states': [], 'mfa_level': 0, 'application_id': None, 'incidents_data': None, 'members': [{'user': {'username': 'JBC Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1449070255128318114', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '1413', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '33cabe23908b00626202153e849cbb5f'}, 'roles': ['1449081627404931084'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-12T16:53:02.661184+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}], 'profile': None, 'guild_scheduled_events': [], 'member_count': 12, 'nsfw': False, 'unavailable': False, 'premium_subscription_count': 0, 'soundboard_sounds': [], 'id': '837703412426604546', 'stickers': [], 'name': 'the region', 'threads': [], 'icon': None, 'home_header': None, 'channels': [{'version': 1731772080987, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 22, 'permission_overwrites': [], 'parent_id': '878362736617197629', 'name': 'pfp', 'last_message_id': '1043612090214121472', 'id': '1024720739233960008', 'icon_emoji': {'name': '🖼️', 'id': None}, 'flags': 0}, {'version': 1731772080524, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 7, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'private-server', 'last_message_id': '861372846612676628', 'id': '861372836919640095', 'icon_emoji': {'name': '🔒', 'id': None}, 'flags': 0}, {'version': 1731772081251, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 31, 'permission_overwrites': [], 'parent_id': '867526057456435237', 'name': 'artists-discog-to-go-trhough', 'last_message_id': '1197545633389752330', 'id': '868960243093229578', 'icon_emoji': {'name': '🎧', 'id': None}, 'flags': 0}, {'version': 1731772080425, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 2, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'meme-make', 'last_message_id': '1303798127433748540', 'id': '845604668058501141', 'icon_emoji': {'name': '🖌️', 'id': None}, 'flags': 0}, {'version': 1731772081145, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 30, 'permission_overwrites': [], 'parent_id': '867526057456435237', 'name': 'albums-ranked', 'last_message_id': '955544868954976346', 'id': '872099215080312933', 'icon_emoji': {'name': '📀', 'id': None}, 'flags': 0}, {'version': 1731772080966, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 21, 'permission_overwrites': [], 'parent_id': '878362736617197629', 'name': 'fashion-shows', 'last_message_id': '1007095960947658862', 'id': '980529092069838857', 'icon_emoji': {'name': '👗', 'id': None}, 'flags': 0}, {'version': 1731772080890, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 17, 'permission_overwrites': [], 'parent_id': '862152182143647784', 'name': 'timetable', 'last_message_id': '1335669060616196156', 'id': '862152222120738817', 'icon_emoji': {'name': '📅', 'id': None}, 'flags': 0}, {'version': 1731772081265, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 32, 'permission_overwrites': [], 'parent_id': '867526057456435237', 'name': 'albums-2-listen-2', 'last_message_id': '894198573674156094', 'id': '890030411193921547', 'icon_emoji': {'name': '🎵', 'id': None}, 'flags': 0}, {'version': 0, 'type': 4, 'position': 1, 'permission_overwrites': [], 'name': 'school', 'id': '862152182143647784', 'flags': 0}, {'version': 1731772081033, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 24, 'permission_overwrites': [], 'parent_id': '858398576777363486', 'name': 'sg-clowning', 'last_message_id': '863916135556841493', 'id': '858398588065021992', 'icon_emoji': {'name': '🤡', 'id': None}, 'flags': 0}, {'version': 1731772080717, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 11, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'good-eats', 'last_message_id': '936746550519013407', 'id': '867863059607715870', 'icon_emoji': {'name': '🍔', 'id': None}, 'flags': 0}, {'version': 1705591076702, 'user_limit': 0, 'type': 2, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 1, 'permission_overwrites': [], 'parent_id': '837703413013544971', 'name': 'a', 'last_message_id': None, 'id': '917485251339636777', 'icon_emoji': {'name': '🔠', 'id': None}, 'flags': 0, 'bitrate': 64000}, {'version': 1731772080910, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 18, 'permission_overwrites': [], 'parent_id': '872436736599420958', 'name': 'spam', 'last_message_id': '1271255012823007293', 'id': '854483672996118538', 'icon_emoji': {'name': '📢', 'id': None}, 'flags': 0}, {'version': 1705240913587, 'type': 4, 'position': 7, 'permission_overwrites': [], 'name': 'music', 'id': '867526057456435237', 'flags': 0}, {'version': 1731772080947, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 20, 'permission_overwrites': [], 'parent_id': '878362736617197629', 'name': 'outfits', 'last_message_id': '1282130849307033722', 'id': '837703429463212082', 'icon_emoji': {'name': '👗', 'id': None}, 'flags': 0}, {'version': 1731772080378, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'gen', 'last_pin_timestamp': '2022-02-21T13:54:27+00:00', 'last_message_id': '1449094242147504160', 'id': '845074135787896859', 'icon_emoji': {'name': '🌐', 'id': None}, 'flags': 0}, {'version': 1731772081115, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 28, 'permission_overwrites': [], 'parent_id': '869303935880552579', 'name': 'routine', 'last_message_id': '869304016297951233', 'id': '869304010119716954', 'icon_emoji': {'name': '🔄', 'id': None}, 'flags': 0}, {'version': 1731772080478, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 5, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'copy-pasta', 'last_message_id': '1296152963059814411', 'id': '857343758914813952', 'icon_emoji': {'name': '🍝', 'id': None}, 'flags': 0}, {'version': 1731772080919, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 19, 'permission_overwrites': [], 'parent_id': '872436736599420958', 'name': 'image-dump', 'last_message_id': '1299332811630579753', 'id': '872436783147806720', 'icon_emoji': {'name': '🖼️', 'id': None}, 'flags': 0}, {'version': 1705591071304, 'user_limit': 0, 'type': 2, 'rtc_region': None, 'rate_limit_per_user': 0, 'position': 0, 'permission_overwrites': [], 'parent_id': '837703413013544971', 'name': 'General', 'last_message_id': None, 'id': '837703413013544973', 'icon_emoji': {'name': '🌐', 'id': None}, 'flags': 0, 'bitrate': 64000}, {'version': 1705240913608, 'type': 4, 'position': 8, 'permission_overwrites': [], 'name': 'smurfs', 'id': '1071106792005841017', 'flags': 0}, {'version': 1731772080496, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 6, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'laptop-moment', 'last_message_id': '930490054017695744', 'id': '860274826157359134', 'icon_emoji': {'name': '💻', 'id': None}, 'flags': 0}, {'version': 1705240913564, 'type': 4, 'position': 6, 'permission_overwrites': [], 'name': 'Voice Channels', 'id': '837703413013544971', 'flags': 0}, {'version': 1731772080575, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 9, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'curse', 'last_message_id': '886844686847852555', 'id': '859046534620643329', 'icon_emoji': {'name': '🤬', 'id': None}, 'flags': 0}, {'version': 0, 'type': 4, 'position': 3, 'permission_overwrites': [], 'name': 'clothes and stuff', 'id': '878362736617197629', 'flags': 0}, {'version': 0, 'type': 4, 'position': 0, 'permission_overwrites': [], 'name': 'misc', 'id': '837703413013544970', 'flags': 0}, {'version': 1705240913540, 'type': 4, 'position': 5, 'permission_overwrites': [], 'name': 'GYM', 'id': '869303935880552579', 'flags': 0}, {'version': 1731772081019, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 23, 'permission_overwrites': [], 'parent_id': '858398576777363486', 'name': 'training-notes', 'last_message_id': '861019424638107669', 'id': '859295300162027530', 'icon_emoji': {'name': '📝', 'id': None}, 'flags': 0}, {'version': 1731772080552, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 8, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'symbols', 'last_message_id': '860677367722803202', 'id': '860677230900543500', 'icon_emoji': {'name': '🔣', 'id': None}, 'flags': 0}, {'version': 1731772080814, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 14, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'kovaaks', 'last_message_id': '1011711330920697966', 'id': '1011711245033930825', 'icon_emoji': {'name': '🎯', 'id': None}, 'flags': 0}, {'version': 1731772081099, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 27, 'permission_overwrites': [], 'parent_id': '858398576777363486', 'name': 'patrol', 'last_message_id': '862118652538388511', 'id': '862118639649554473', 'icon_emoji': {'name': '👮', 'id': None}, 'flags': 0}, {'version': 1731772081132, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 29, 'permission_overwrites': [], 'parent_id': '869303935880552579', 'name': 'workouts', 'last_message_id': '950654430339014666', 'id': '945292627450929152', 'icon_emoji': {'name': '💪', 'id': None}, 'flags': 0}, {'version': 0, 'type': 4, 'position': 2, 'permission_overwrites': [], 'name': 'dumps', 'id': '872436736599420958', 'flags': 0}, {'version': 1731772081063, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 26, 'permission_overwrites': [], 'parent_id': '858398576777363486', 'name': 'mp-clowning', 'last_message_id': '862637683904872448', 'id': '860683793987141652', 'icon_emoji': {'name': '🤡', 'id': None}, 'flags': 0}, {'version': 1731772080788, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 13, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'dox', 'last_message_id': '922695840349421568', 'id': '922695821445713940', 'icon_emoji': {'name': '🔍', 'id': None}, 'flags': 0}, {'version': 1731772081281, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 33, 'permission_overwrites': [], 'parent_id': '1071106792005841017', 'name': 'val', 'last_message_id': '1375832132953440318', 'id': '1071106853297193000', 'icon_emoji': {'name': '🌹', 'id': None}, 'flags': 0}, {'version': 1731772080830, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 15, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'metamask', 'last_message_id': '1107778275683606680', 'id': '1107768833424494722', 'icon_emoji': {'name': '🔐', 'id': None}, 'flags': 0}, {'version': 1731772081048, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 25, 'permission_overwrites': [], 'parent_id': '858398576777363486', 'name': 'tc-clowning', 'last_message_id': '884887631400427600', 'id': '858558973242507315', 'icon_emoji': {'name': '🤡', 'id': None}, 'flags': 0}, {'version': 1731772080465, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 4, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'gifs', 'last_message_id': '854784487568572446', 'id': '854783796847312896', 'icon_emoji': {'name': '🎞️', 'id': None}, 'flags': 0}, {'version': 1731772081295, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 34, 'permission_overwrites': [], 'parent_id': '1071106792005841017', 'name': 'crosshairs', 'last_message_id': None, 'id': '1292260305816129617', 'flags': 0}, {'version': 1731772080452, 'type': 0, 'topic': None, 'rate_limit_per_user': 0, 'position': 3, 'permission_overwrites': [], 'parent_id': '837703413013544970', 'name': 'emote', 'last_message_id': '1197714582316273794', 'id': '854478669859127306', 'icon_emoji': {'name': '🎭', 'id': None}, 'flags': 0}, {'version': 1705240913526, 'type': 4, 'position': 4, 'permission_overwrites': [], 'name': 'aot', 'id': '858398576777363486', 'flags': 0}], 'embedded_activities': [], 'max_stage_video_channel_users': 50, 'premium_features': None, 'banner': None, 'premium_tier': 0, 'description': None, 'verification_level': 0, 'splash': None, 'features': ['CHANNEL_ICON_EMOJIS_GENERATED'], 'owner_configured_content_level': 0, 'rules_channel_id': None, 'system_channel_id': None, 'large': False, 'explicit_content_filter': 0, 'afk_timeout': 300, 'stage_instances': [], 'activity_instances': [], 'preferred_locale': 'en-US', 'safety_alerts_channel_id': None, 'vanity_url_code': None, 'lazy': True, 'max_video_channel_users': 25, 'owner_id': '627558560598982667', 'inventory_settings': None, 'application_command_counts': {}, 'public_updates_channel_id': None, 'moderator_reporting': None, 'afk_channel_id': None, 'nsfw_level': 0, 'max_members': 25000000, 'roles': [{'version': 0, 'unicode_emoji': None, 'tags': {}, 'position': 0, 'permissions': '2248473465835073', 'name': '@everyone', 'mentionable': False, 'managed': False, 'id': '837703412426604546', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '247283454440374274'}, 'position': 6, 'permissions': '70642769', 'name': 'Yggdrasil', 'mentionable': False, 'managed': True, 'id': '845074309515968543', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '429305856241172480'}, 'position': 5, 'permissions': '3533888', 'name': 'esmBot', 'mentionable': False, 'managed': True, 'id': '845461996764659783', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '155149108183695360'}, 'position': 4, 'permissions': '8798227229887', 'name': 'Dyno', 'mentionable': False, 'managed': True, 'id': '845596863641681941', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {}, 'position': 8, 'permissions': '247064940105', 'name': 'admin', 'mentionable': False, 'managed': False, 'id': '867862960533274664', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '356268235697553409'}, 'position': 3, 'permissions': '322632', 'name': '.fmbot', 'mentionable': False, 'managed': True, 'id': '867863778804891649', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '408785106942164992'}, 'position': 2, 'permissions': '8797167142984', 'name': 'OwO', 'mentionable': False, 'managed': True, 'id': '883402201299574835', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '270904126974590976'}, 'position': 1, 'permissions': '105227086912', 'name': 'Dank Memer', 'mentionable': False, 'managed': True, 'id': '884887630867730454', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '439205512425504771'}, 'position': 1, 'permissions': '8', 'name': 'NotSoBot', 'mentionable': False, 'managed': True, 'id': '888153501144858645', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '547905866255433758'}, 'position': 1, 'permissions': '37088600', 'name': 'Hydra', 'mentionable': False, 'managed': True, 'id': '917484718914670623', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 0, 'unicode_emoji': None, 'tags': {'bot_id': '500385855072894982'}, 'position': 1, 'permissions': '8797167676615', 'name': 'Miso Bot', 'mentionable': False, 'managed': True, 'id': '948892698063011853', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}, {'version': 1765558382636, 'unicode_emoji': None, 'tags': {'bot_id': '1449070255128318114'}, 'position': 1, 'permissions': '8', 'name': 'jbc_bot', 'mentionable': False, 'managed': True, 'id': '1449081627404931084', 'icon': None, 'hoist': False, 'flags': 0, 'colors': {'tertiary_color': None, 'secondary_color': None, 'primary_color': 0}, 'color': 0}], 'discovery_splash': None, 'latest_onboarding_question_id': None, 'version': 1753902901442, 'hub_type': None, 'joined_at': '2025-12-12T16:53:02.661184+00:00', 'presences': [], 'emojis': [{'version': 0, 'roles': [], 'require_colons': True, 'name': 'crylol', 'managed': False, 'id': '845604712182579200', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'ok', 'managed': False, 'id': '854478964956594186', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'maldbob', 'managed': False, 'id': '854478977741225994', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'BOOBIES', 'managed': False, 'id': '856672265487646750', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'skull', 'managed': False, 'id': '857646046590533662', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'booty', 'managed': False, 'id': '859060746927603732', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'blushies', 'managed': False, 'id': '873329456272506941', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'monocle', 'managed': False, 'id': '873343149299339334', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'lfg', 'managed': False, 'id': '874632127768064052', 'available': True, 'animated': False}, {'version': 0, 'roles': [], 'require_colons': True, 'name': 'SOBBING', 'managed': False, 'id': '893861848074584074', 'available': True, 'animated': False}, {'version': 1765558844536, 'roles': [], 'require_colons': True, 'name': 'robloxemoji', 'managed': False, 'id': '1449083564564938772', 'available': True, 'animated': False}], 'premium_progress_bar_enabled': True}}
[2025-12-12 18:10:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 18:10:57] [DEBUG   ] discord.client: Dispatching event guild_available
